key,HASH(key)
1369,1633101295178058829
1370,13033816114501257314
1371,5987786860114904183
1372,17388501679438102668
1373,10342472425051749537
1374,3296443170665396406
1375,14697157989988594891
1376,7651128735602241760
1377,605099481215888629
1378,12005814300539087114
1379,4959785046152733983
1380,16360499865475932468
1381,9314470611089579337
1382,2268441356703226206
1383,13669156176026424691
1384,6623126921640071560
1385,18023841740963270045
1386,10977812486576916914
1387,3931783232190563783
1388,15332498051513762268
1389,8286468797127409137
1390,1240439542741056006
1391,12641154362064254491
1392,5595125107677901360
1393,16995839927001099845
1394,9949810672614746714
1395,2903781418228393583
1396,14304496237551592068
1397,7258466983165238937
1398,212437728778885806
1399,11613152548102084291
1400,4567123293715731160
1401,15967838113038929645
1402,8921808858652576514
1403,1875779604266223383
1404,13276494423589421868
1405,6230465169203068737
1406,17631179988526267222
1407,10585150734139914091
1408,3539121479753560960
1409,14939836299076759445
1410,7893807044690406314
1411,847777790304053183
1412,12248492609627251668
1413,5202463355240898537
1414,16603178174564097022
1415,9557148920177743891
1416,2511119665791390760
1417,13911834485114589245
1418,6865805230728236114
1419,18266520050051434599
1420,11220490795665081468
1421,4174461541278728337
1422,15575176360601926822
1423,8529147106215573691
1424,1483117851829220560
1425,12883832671152419045
1426,5837803416766065914
1427,17238518236089264399
1428,10192488981702911268
1429,3146459727316558137
1430,14547174546639756622
1431,7501145292253403491
1432,455116037867050360
1433,11855830857190248845
1434,4809801602803895714
1435,16210516422127094199
1436,9164487167740741068
1437,2118457913354387937
1438,13519172732677586422
1439,6473143478291233291
1440,17873858297614431776
1441,10827829043228078645
1442,3781799788841725514
1443,15182514608164923999
1444,8136485353778570868
1445,1090456099392217737
1446,12491170918715416222
1447,5445141664329063091
1448,16845856483652261576
1449,9799827229265908445
1450,2753797974879555314
1451,14154512794202753799
1452,7108483539816400668
1453,62454285430047537
1454,11463169104753246022
1455,4417139850366892891
1456,15817854669690091376
1457,8771825415303738245
1458,1725796160917385114
1459,13126510980240583599
1460,6080481725854230468
1461,17481196545177428953
1462,10435167290791075822
1463,3389138036404722691
1464,14789852855727921176
1465,7743823601341568045
1466,697794346955214914
1467,12098509166278413399
1468,5052479911892060268
1469,16453194731215258753
1470,9407165476828905622
1471,2361136222442552491
1472,13761851041765750976
1473,6715821787379397845
1474,18116536606702596330
1475,11070507352316243199
1476,4024478097929890068
1477,15425192917253088553
1478,8379163662866735422
1479,1333134408480382291
1480,12733849227803580776
1481,5687819973417227645
1482,17088534792740426130
1483,10042505538354072999
1484,2996476283967719868
1485,14397191103290918353
1486,7351161848904565222
1487,305132594518212091
1488,11705847413841410576
1489,4659818159455057445
1490,16060532978778255930
1491,9014503724391902799
1492,1968474470005549668
1493,13369189289328748153
1494,6323160034942395022
1495,17723874854265593507
1496,10677845599879240376
1497,3631816345492887245
1498,15032531164816085730
1499,7986501910429732599
1500,940472656043379468
1501,12341187475366577953
1502,5295158220980224822
1503,16695873040303423307
1504,9649843785917070176
1505,2603814531530717045
1506,14004529350853915530
1507,6958500096467562399
1508,18359214915790760884
1509,11313185661404407753
1510,4267156407018054622
1511,15667871226341253107
1512,8621841971954899976
1513,1575812717568546845
1514,12976527536891745330
1515,5930498282505392199
1516,17331213101828590684
1517,10285183847442237553
1518,3239154593055884422
1519,14639869412379082907
1520,7593840157992729776
1521,547810903606376645
1522,11948525722929575130
1523,4902496468543221999
1524,16303211287866420484
1525,9257182033480067353
1526,2211152779093714222
1527,13611867598416912707
1528,6565838344030559576
1529,17966553163353758061
1530,10920523908967404930
1531,3874494654581051799
1532,15275209473904250284
1533,8229180219517897153
1534,1183150965131544022
1535,12583865784454742507
1536,5537836530068389376
1537,16938551349391587861
1538,9892522095005234730
1539,2846492840618881599
1540,14247207659942080084
1541,7201178405555726953
1542,155149151169373822
1543,11555863970492572307
1544,4509834716106219176
1545,15910549535429417661
1546,8864520281043064530
1547,1818491026656711399
1548,13219205845979909884
1549,6173176591593556753
1550,17573891410916755238
1551,10527862156530402107
1552,3481832902144048976
1553,14882547721467247461
1554,7836518467080894330
1555,790489212694541199
1556,12191204032017739684
1557,5145174777631386553
1558,16545889596954585038
1559,9499860342568231907
1560,2453831088181878776
1561,13854545907505077261
1562,6808516653118724130
1563,18209231472441922615
1564,11163202218055569484
1565,4117172963669216353
1566,15517887782992414838
1567,8471858528606061707
1568,1425829274219708576
1569,12826544093542907061
1570,5780514839156553930
1571,17181229658479752415
1572,10135200404093399284
1573,3089171149707046153
1574,14489885969030244638
1575,7443856714643891507
1576,397827460257538376
1577,11798542279580736861
1578,4752513025194383730
1579,16153227844517582215
1580,9107198590131229084
1581,2061169335744875953
1582,13461884155068074438
1583,6415854900681721307
1584,17816569720004919792
1585,10770540465618566661
1586,3724511211232213530
1587,15125226030555412015
1588,8079196776169058884
1589,1033167521782705753
1590,12433882341105904238
1591,5387853086719551107
1592,16788567906042749592
1593,9742538651656396461
1594,2696509397270043330
1595,14097224216593241815
1596,7051194962206888684
1597,5165707820535553
1598,11405880527143734038
1599,4359851272757380907
1600,15760566092080579392
1601,8714536837694226261
1602,1668507583307873130
1603,13069222402631071615
1604,6023193148244718484
1605,17423907967567916969
1606,10377878713181563838
1607,3331849458795210707
1608,14732564278118409192
1609,7686535023732056061
1610,640505769345702930
1611,12041220588668901415
1612,4995191334282548284
1613,16395906153605746769
1614,9349876899219393638
1615,2303847644833040507
1616,13704562464156238992
1617,6658533209769885861
1618,18059248029093084346
1619,11013218774706731215
1620,3967189520320378084
1621,15367904339643576569
1622,8321875085257223438
1623,1275845830870870307
1624,12676560650194068792
1625,5630531395807715661
1626,17031246215130914146
1627,9985216960744561015
1628,2939187706358207884
1629,14339902525681406369
1630,7293873271295053238
1631,247844016908700107
1632,11648558836231898592
1633,4602529581845545461
1634,16003244401168743946
1635,8957215146782390815
1636,1911185892396037684
1637,13311900711719236169
1638,6265871457332883038
1639,17666586276656081523
1640,10620557022269728392
1641,3574527767883375261
1642,14975242587206573746
1643,7929213332820220615
1644,883184078433867484
1645,12283898897757065969
1646,5237869643370712838
1647,16638584462693911323
1648,9592555208307558192
1649,2546525953921205061
1650,13947240773244403546
1651,6901211518858050415
1652,18301926338181248900
1653,11255897083794895769
1654,4209867829408542638
1655,15610582648731741123
1656,8564553394345387992
1657,1518524139959034861
1658,12919238959282233346
1659,5873209704895880215
1660,17273924524219078700
1661,10227895269832725569
1662,3181866015446372438
1663,14582580834769570923
1664,7536551580383217792
1665,490522325996864661
1666,11891237145320063146
1667,4845207890933710015
1668,16245922710256908500
1669,9199893455870555369
1670,2153864201484202238
1671,13554579020807400723
1672,6508549766421047592
1673,17909264585744246077
1674,10863235331357892946
1675,3817206076971539815
1676,15217920896294738300
1677,8171891641908385169
1678,1125862387522032038
1679,12526577206845230523
1680,5480547952458877392
1681,16881262771782075877
1682,9835233517395722746
1683,2789204263009369615
1684,14189919082332568100
1685,7143889827946214969
1686,97860573559861838
1687,11498575392883060323
1688,4452546138496707192
1689,15853260957819905677
1690,8807231703433552546
1691,1761202449047199415
1692,13161917268370397900
1693,6115888013984044769
1694,17516602833307243254
1695,10470573578920890123
1696,3424544324534536992
1697,14825259143857735477
1698,7779229889471382346
1699,733200635085029215
1700,12133915454408227700
1701,5087886200021874569
1702,16488601019345073054
1703,9442571764958719923
1704,2396542510572366792
1705,13797257329895565277
1706,6751228075509212146
1707,18151942894832410631
1708,11105913640446057500
1709,4059884386059704369
1710,15460599205382902854
1711,8414569950996549723
1712,1368540696610196592
1713,12769255515933395077
1714,5723226261547041946
1715,17123941080870240431
1716,10077911826483887300
1717,3031882572097534169
1718,14432597391420732654
1719,7386568137034379523
1720,340538882648026392
1721,11741253701971224877
1722,4695224447584871746
1723,16095939266908070231
1724,9049910012521717100
1725,2003880758135363969
1726,13404595577458562454
1727,6358566323072209323
1728,17759281142395407808
1729,10713251888009054677
1730,3667222633622701546
1731,15067937452945900031
1732,8021908198559546900
1733,975878944173193769
1734,12376593763496392254
1735,5330564509110039123
1736,16731279328433237608
1737,9685250074046884477
1738,2639220819660531346
1739,14039935638983729831
1740,6993906384597376700
1741,18394621203920575185
1742,11348591949534222054
1743,4302562695147868923
1744,15703277514471067408
1745,8657248260084714277
1746,1611219005698361146
1747,13011933825021559631
1748,5965904570635206500
1749,17366619389958404985
1750,10320590135572051854
1751,3274560881185698723
1752,14675275700508897208
1753,7629246446122544077
1754,583217191736190946
1755,11983932011059389431
1756,4937902756673036300
1757,16338617575996234785
1758,9292588321609881654
1759,2246559067223528523
1760,13647273886546727008
1761,6601244632160373877
1762,18001959451483572362
1763,10955930197097219231
1764,3909900942710866100
1765,15310615762034064585
1766,8264586507647711454
1767,1218557253261358323
1768,12619272072584556808
1769,5573242818198203677
1770,16973957637521402162
1771,9927928383135049031
1772,2881899128748695900
1773,14282613948071894385
1774,7236584693685541254
1775,190555439299188123
1776,11591270258622386608
1777,4545241004236033477
1778,15945955823559231962
1779,8899926569172878831
1780,1853897314786525700
1781,13254612134109724185
1782,6208582879723371054
1783,17609297699046569539
1784,10563268444660216408
1785,3517239190273863277
1786,14917954009597061762
1787,7871924755210708631
1788,825895500824355500
1789,12226610320147553985
1790,5180581065761200854
1791,16581295885084399339
1792,9535266630698046208
1793,2489237376311693077
1794,13889952195634891562
1795,6843922941248538431
1796,18244637760571736916
1797,11198608506185383785
1798,4152579251799030654
1799,15553294071122229139
1800,8507264816735876008
1801,1461235562349522877
1802,12861950381672721362
1803,5815921127286368231
1804,17216635946609566716
1805,10170606692223213585
1806,3124577437836860454
1807,14525292257160058939
1808,7479263002773705808
1809,433233748387352677
1810,11833948567710551162
1811,4787919313324198031
1812,16188634132647396516
1813,9142604878261043385
1814,2096575623874690254
1815,13497290443197888739
